ATFD_type,FANOUT_type,number_private_visibility_methods,number_standard_design_methods,CFNAMM_type,AMWNAMM_type,AMW_type,WMCNAMM_type,NOMNAMM_type,NOCS_type,number_not_final_static_methods,WMC_type,number_static_methods,CBO_type,number_protected_visibility_methods,RFC_type,TCC_type,LCOM5_type,isStatic_type,LOCNAMM_type,LOC_type,NOM_type,number_final_static_methods,number_final_not_static_methods,number_not_abstract_not_final_methods,number_final_methods,num_static_attributes,is_god_class
0.060240963855421686,0.15584415584415584,0.038461538461538464,0.03571428571428571,0.10132158590308372,0.08888888888888889,0.10653080708661417,0.09605122732123801,0.03807106598984771,0.0,0.0025906735751295338,0.09808102345415777,0.002583979328165375,0.030612244897959183,0.04878048780487805,0.21621621621621626,0.346154,0.936538,0.0,0.14924724956572089,0.15204170286707208,0.043037974683544304,0.0,0.0,0.043147208121827416,0.0,0.17391304347826084,1
0.03614457831325302,0.2077922077922078,0.038461538461538464,0.09183673469387754,0.15418502202643172,0.0904904888888889,0.11508177165354333,0.2411953041622199,0.09390862944162437,0.021739130434782608,0.007772020725388602,0.24307036247334754,0.007751937984496123,0.03188775510204082,0.07317073170731707,0.1981981981981982,0.334454,0.966507,0.0,0.24261725535610884,0.2457283521575441,0.09873417721518987,0.0,0.0,0.09898477157360404,0.0,0.021739130434782608,1
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0021344717182497333,0.005076142131979695,0.0,0.0,0.010660980810234541,0.0,0.0,0.0,0.009009009009009007,0.14285699999999998,0.933333,0.0,0.01129125651418645,0.026064291920069503,0.02531645569620253,0.0,0.0,0.02538071065989848,0.0,0.007246376811594203,0
0.0391566265060241,0.12987012987012989,0.01282051282051282,0.08163265306122447,0.0748898678414097,0.05272331851851852,0.061679783464566935,0.12913553895410887,0.08629441624365483,0.0,0.0,0.15031982942430702,0.0,0.015306122448979591,0.012195121951219513,0.062162162162162166,0.44367,0.913636,0.0,0.167486971627099,0.2030118737329858,0.1139240506329114,0.0,0.015384615384615384,0.11167512690355327,0.0136986301369863,0.0,1
0.0,0.0,0.0,0.0025510204081632647,0.0,0.014814814814814815,0.01968503937007874,0.0021344717182497333,0.005076142131979695,0.0,0.0,0.0031982942430703624,0.0,0.0,0.0,0.0027027027027027033,1.0,0.5,0.0,0.002026635784597568,0.0028960324355632784,0.007594936708860759,0.0,0.0,0.0076142131979695426,0.0,0.0,0
0.0030120481927710845,0.025974025974025976,0.0,0.010204081632653059,0.022026431718061675,0.02074074074074074,0.02230970472440945,0.007470651013874067,0.012690355329949237,0.0,0.0,0.01812366737739872,0.0,0.003826530612244898,0.0,0.01891891891891892,0.21978000000000006,0.867347,0.0,0.007672264041690794,0.020996235157833762,0.0379746835443038,0.0,0.0,0.03807106598984771,0.0,0.0,0
0.012048192771084338,0.012987012987012988,0.01282051282051282,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.0,0.0,0.005500868558193399,0.0052128583840139004,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.07246376811594203,0
0.015060240963855422,0.012987012987012988,0.01282051282051282,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.0,0.0,0.004632310364794441,0.004344048653344917,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.06521739130434782,0
0.012048192771084338,0.012987012987012988,0.01282051282051282,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.0,0.0,0.00622466705269253,0.00593686649290472,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.06521739130434782,0
0.009036144578313254,0.012987012987012988,0.01282051282051282,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.0,0.0,0.004198031268094962,0.003909643788010425,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.05797101449275361,0
0.02710843373493976,0.012987012987012988,0.01282051282051282,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.0,0.0,0.01519976838448176,0.01491456704315088,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.1956521739130435,0
0.0,0.03896103896103896,0.0,0.02551020408163265,0.022026431718061675,0.016161614814814814,0.021091122047244098,0.0128068303094984,0.02791878172588832,0.0,0.0025906735751295338,0.015991471215351813,0.002583979328165375,0.005102040816326529,0.0,0.017117117117117116,0.076923,0.903846,0.0,0.02518818760856977,0.03069794381697075,0.035443037974683546,0.0,0.0,0.035532994923857864,0.0,0.0,0
0.01807228915662651,0.025974025974025976,0.0,0.020408163265306117,0.00881057268722467,0.014814814814814815,0.01968503937007874,0.008537886872998933,0.02030456852791878,0.0,0.0,0.008528784648187633,0.0,0.005102040816326529,0.0,0.009009009009009007,0.0,0.0,0.0,0.012015055008685582,0.011728931364031277,0.020253164556962026,0.0,0.12307692307692307,0.0,0.1095890410958904,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.0031982942430703624,0.0,0.003826530612244898,0.0,0.008108108108108109,0.0,1.0,0.0,0.002171395483497394,0.0047784535186794095,0.007594936708860759,0.0,0.0,0.0076142131979695426,0.0,0.021739130434782608,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.0031982942430703624,0.0,0.0025510204081632647,0.0,0.008108108108108109,0.0,1.0,0.0,0.0023161551823972205,0.005068056762235737,0.007594936708860759,0.0,0.0,0.0076142131979695426,0.0,0.021739130434782608,0
0.04216867469879519,0.25974025974025977,0.08974358974358974,0.13265306122448978,0.3744493392070485,0.062334029629629625,0.07116899606299212,0.2379935965848453,0.13451776649746192,0.0,0.0,0.2505330490405117,0.0,0.033163265306122444,0.07317073170731707,0.14954954954954955,0.260652,0.926339,0.0,0.21554719166184133,0.2313929916015059,0.16455696202531647,0.0,0.7846153846153847,0.02538071065989848,0.6986301369863013,0.014492753623188406,1
0.0,0.012987012987012988,0.0,0.0,0.004405286343612335,0.02962962962962963,0.03718285433070866,0.0021344717182497333,0.0025380710659898475,0.0,0.0,0.01812366737739872,0.0,0.0025510204081632647,0.0,0.009009009009009007,1.0,0.1875,0.0,0.001592356687898089,0.02186504488850275,0.022784810126582282,0.0,0.0,0.022842639593908632,0.0,0.007246376811594203,0
0.0,0.012987012987012988,0.0,0.007653061224489796,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0042689434364994675,0.01015228426395939,0.0,0.0,0.004264392324093817,0.0,0.0025510204081632647,0.0,0.0045045045045045045,0.333333,0.666667,0.0,0.002460914881297047,0.002172024326672459,0.010126582278481013,0.0,0.0,0.01015228426395939,0.0,0.0,0
0.0030120481927710845,0.03896103896103896,0.0,0.0025510204081632647,0.013215859030837006,0.04444444444444445,0.05905511811023623,0.0032017075773746,0.0025380710659898475,0.0,0.0,0.0031982942430703624,0.0,0.015306122448979591,0.0,0.017117117117117116,1.0,0.0,0.0,0.0027504342790966997,0.002461627570228786,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.007246376811594203,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.005330490405117271,0.0,0.0,0.0,0.0045045045045045045,0.333333,0.75,0.0,0.0004342790966994788,0.001882421083116131,0.012658227848101266,0.0,0.0,0.012690355329949237,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.011727078891257995,0.0,0.0,0.0,0.00990990990990991,0.177778,0.85,1.0,0.0033294730746960045,0.003040834057341442,0.027848101265822784,0.0,0.0,0.02791878172588832,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.06521739130434782,0.0,0.00746268656716418,0.0,0.0,0.0,0.006306306306306306,0.2,0.833333,0.0,0.009409380428488708,0.011728931364031277,0.017721518987341773,0.0,0.0,0.017766497461928932,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.008528784648187633,0.0,0.0,0.0,0.0072072072072072065,0.14285699999999998,0.857143,1.0,0.002605674580196873,0.0023168259484506225,0.020253164556962026,0.0,0.0,0.02030456852791878,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.013859275053304905,0.0,0.0,0.0,0.011711711711711712,0.090909,0.916667,1.0,0.004342790966994788,0.004054445409788589,0.032911392405063286,0.0,0.0,0.032994923857868015,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.010660980810234541,0.0,0.0012755102040816323,0.0,0.012612612612612612,0.2,0.833333,0.0,0.006948465547191661,0.006660874601795539,0.02531645569620253,0.0,0.0,0.02791878172588832,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.03198818897637795,0.0064034151547492,0.0025380710659898475,0.0,0.0,0.013859275053304905,0.0,0.0,0.0,0.0072072072072072065,0.047619,0.97619,0.0,0.0044875506658946145,0.007240081088908196,0.020253164556962026,0.0,0.0,0.02030456852791878,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0021344717182497333,0.005076142131979695,0.0,0.0,0.01492537313432836,0.0,0.0,0.0,0.012612612612612612,0.090909,0.923077,0.0,0.0075275043427909675,0.007240081088908196,0.035443037974683546,0.0,0.0,0.035532994923857864,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.006396588486140725,0.0,0.0,0.0,0.005405405405405407,0.2,0.8,0.0,0.002171395483497394,0.001882421083116131,0.015189873417721518,0.0,0.0,0.015228426395939085,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.022713503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.015991471215351813,0.0,0.0,0.0,0.011711711711711712,0.151515,0.8888889999999999,0.0,0.008251302837290099,0.007964089197799016,0.032911392405063286,0.0,0.0,0.032994923857868015,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.010660980810234541,0.0,0.0,0.0,0.009009009009009007,0.111111,0.8888889999999999,0.0,0.003184713375796178,0.0028960324355632784,0.02531645569620253,0.0,0.0,0.02791878172588832,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.01968503937007874,0.0,0.0,0.0,0.0,0.001066098081023454,0.0,0.0,0.0,0.0009009009009009008,1.0,0.0,0.0,0.0014475969889982626,0.0026064291920069502,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.007246376811594203,0
0.009036144578313254,0.2207792207792208,0.038461538461538464,0.09693877551020408,0.15418502202643172,0.037579037037037036,0.04400185039370078,0.11099252934898614,0.10406091370558376,0.0,0.0,0.16204690831556506,0.0,0.03698979591836735,0.06097560975609756,0.14684684684684685,0.12903199999999998,0.964791,0.0,0.15605095541401273,0.22284969591659426,0.17215189873417722,0.0,0.0,0.17258883248730966,0.0,0.09420289855072464,1
0.021084337349397592,0.1038961038961039,0.038461538461538464,0.017857142857142856,0.039647577092511016,0.04232804444444445,0.05624297244094489,0.02134471718249733,0.017766497461928932,0.0,0.0025906735751295338,0.021321961620469083,0.018087855297157625,0.011479591836734693,0.0,0.018018018018018014,0.0,0.0,0.0,0.019542559351476547,0.0192586156964958,0.017721518987341773,0.6666666666666666,0.0,0.0025380710659898475,0.0821917808219178,0.0,0
0.0,0.025974025974025976,0.0,0.005102040816326529,0.00881057268722467,0.018518518518518517,0.02296588582677165,0.005336179295624333,0.01015228426395939,0.0,0.0,0.00746268656716418,0.0,0.003826530612244898,0.0,0.0072072072072072065,0.666667,0.85,0.0,0.005500868558193399,0.007529684332464522,0.015189873417721518,0.0,0.0,0.015228426395939085,0.0,0.007246376811594203,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.005330490405117271,0.0,0.0,0.0,0.0045045045045045045,0.333333,0.75,0.0,0.0011580775911986102,0.006081668114682884,0.012658227848101266,0.0,0.0,0.012690355329949237,0.0,0.0,0
0.04216867469879519,0.1948051948051948,0.02564102564102564,0.125,0.1762114537444934,0.034467125925925934,0.042885255905511815,0.1216648879402348,0.12436548223350252,0.043478260869565216,0.04145077720207254,0.1300639658848614,0.041343669250646004,0.021683673469387755,0.0,0.0918918918918919,0.259958,0.971787,0.0,0.15301100173711638,0.15884737909064578,0.14177215189873418,0.0,0.1076923076923077,0.12690355329949238,0.0958904109589041,0.13043478260869565,1
0.0030120481927710845,0.03896103896103896,0.0,0.005102040816326529,0.00881057268722467,0.014814814814814815,0.01968503937007874,0.0021344717182497333,0.005076142131979695,0.0,0.0,0.0021321961620469087,0.0,0.030612244897959183,0.0,0.07117117117117118,0.0,1.0,0.0,0.007817023740590621,0.007529684332464522,0.005063291139240506,0.0,0.0,0.0076142131979695426,0.0,0.007246376811594203,0
0.015060240963855422,0.12987012987012989,0.0,0.017857142857142856,0.07048458149779736,0.051851851851851864,0.03393972440944882,0.029882604055496267,0.02030456852791878,0.0,0.0,0.05330490405117271,0.0,0.028061224489795915,0.04878048780487805,0.0990990990990991,0.259259,0.96131,0.0,0.04661262304574406,0.07688966116420504,0.07341772151898733,0.0,0.0,0.07360406091370557,0.0,0.014492753623188406,0
0.0,0.0,0.0,0.005102040816326529,0.0,0.019753081481481485,0.02057982283464567,0.0042689434364994675,0.0076142131979695426,0.0,0.0,0.024520255863539446,0.0,0.0012755102040816323,0.0,0.01981981981981982,0.1,0.988095,0.0,0.006369426751592356,0.023023457862728063,0.05569620253164557,0.0,0.0,0.05583756345177664,0.0,0.043478260869565216,0
0.01807228915662651,0.06493506493506494,0.0,0.04591836734693877,0.03083700440528635,0.01949317037037037,0.02590135826771653,0.026680896478121663,0.04822335025380711,0.0,0.0,0.026652452025586356,0.0,0.03188775510204082,0.0,0.025225225225225224,0.006536,1.0,0.0,0.01360741169658367,0.01332174920359108,0.04810126582278481,0.0,0.0,0.04822335025380711,0.0,0.007246376811594203,0
0.0,0.025974025974025976,0.0,0.0,0.004405286343612335,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,1.0,0.0,0.8,1.0,0.0,0.0,0.003908511870295311,0.003620040544454098,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.007246376811594203,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.005330490405117271,0.0,0.0012755102040816323,0.0,0.0045045045045045045,0.0,1.0,0.0,0.004342790966994788,0.009846510280915145,0.012658227848101266,0.0,0.0,0.012690355329949237,0.0,0.007246376811594203,0
0.3734939759036145,0.29870129870129875,0.0,0.20918367346938774,0.3876651982378855,0.08509484444444444,0.09411322834645668,0.5026680896478122,0.2081218274111675,0.0,0.0,0.5351812366737739,0.0,0.13520408163265304,0.012195121951219513,0.9981981981981982,0.041209,0.98803,0.0,0.2308917197452229,0.25267883000289604,0.2658227848101266,0.0,0.0,0.26903553299492383,0.0,0.18840579710144928,1
0.2530120481927711,0.16883116883116886,0.0,0.11224489795918366,0.19383259911894274,0.09711934814814817,0.09783757874015747,0.3148345784418357,0.11421319796954316,0.0,0.0,0.35501066098081024,0.0,0.13392857142857142,0.036585365853658534,1.0,0.128671,0.995511,0.0,0.21612623045744064,0.244714740805097,0.16962025316455698,0.0,0.015384615384615384,0.16751269035532992,0.0136986301369863,0.2826086956521739,1
0.0030120481927710845,0.012987012987012988,0.0,0.0025510204081632647,0.0,0.014814814814814815,0.01968503937007874,0.0021344717182497333,0.005076142131979695,0.0,0.0,0.0031982942430703624,0.0,0.0025510204081632647,0.0,0.003603603603603604,1.0,0.833333,1.0,0.0023161551823972205,0.0028960324355632784,0.007594936708860759,0.0,0.0,0.0076142131979695426,0.0,0.0,0
0.006024096385542169,0.05194805194805195,0.01282051282051282,0.010204081632653059,0.026431718061674013,0.02962962962962963,0.02222503937007874,0.008537886872998933,0.01015228426395939,0.0,0.0025906735751295338,0.037313432835820885,0.002583979328165375,0.008928571428571428,0.0,0.03333333333333333,0.045977,0.959524,0.0,0.006369426751592356,0.04126846220677671,0.07848101265822785,0.0,0.0,0.08121827411167512,0.0,0.0,0
0.02710843373493976,0.4285714285714286,0.0,0.2372448979591837,0.4537444933920705,0.07282650370370371,0.09468503937007873,0.4983991462113127,0.2411167512690355,0.0,0.018134715025906738,0.5127931769722814,0.018087855297157625,0.04591836734693877,0.17073170731707318,0.19099099099099096,0.500947,0.956083,0.0,0.4988419224088014,0.5130321459600348,0.2531645569620253,0.0,0.4615384615384616,0.17766497461928932,0.410958904109589,0.021739130434782608,1
0.11746987951807228,0.4285714285714286,0.15384615384615385,0.1096938775510204,0.2202643171806168,0.0912457925925926,0.09776903543307087,0.2892209178228389,0.11167512690355327,0.021739130434782608,0.0,0.3176972281449893,0.0,0.047193877551020405,0.012195121951219513,0.12972972972972974,0.263645,0.955135,0.0,0.2701215981470758,0.30249058789458444,0.1518987341772152,0.0,0.0,0.15228426395939085,0.0,0.036231884057971016,1
0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.02296588582677165,0.0021344717182497333,0.0025380710659898475,0.0,0.0,0.00746268656716418,0.0,0.0025510204081632647,0.0,0.005405405405405407,0.0,1.0,0.0,0.007961783439490446,0.015204170286707213,0.015189873417721518,0.0,0.0,0.015228426395939085,0.0,0.021739130434782608,0
0.0,0.0,0.0,0.0,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0021321961620469087,0.0,0.0025510204081632647,0.0,0.0009009009009009008,1.0,0.0,0.0,0.00014475969889982628,0.002172024326672459,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.0,0
0.0,0.025974025974025976,0.0,0.0,0.00881057268722467,0.02962962962962963,0.03937007874015748,0.0021344717182497333,0.0025380710659898475,0.0,0.0,0.004264392324093817,0.0,0.012755102040816323,0.0,0.03333333333333333,1.0,1.0,0.0,0.013462651997683844,0.01491456704315088,0.005063291139240506,0.0,0.0,0.005076142131979695,0.0,0.007246376811594203,0
0.0,0.0,0.10256410256410256,0.1887755102040816,0.0,0.1568850962962963,0.2084595275590551,0.8815368196371398,0.1979695431472081,0.0,0.0,0.8805970149253731,0.020671834625323002,0.0012755102040816323,0.12195121951219512,0.07027027027027027,0.010723,0.993506,0.0,0.3184713375796178,0.3182739646684043,0.19746835443037972,0.8888888888888888,1.0,0.012690355329949237,1.0,0.05797101449275361,0
0.0,0.03896103896103896,0.0,0.0025510204081632647,0.022026431718061675,0.04444444444444445,0.05905511811023623,0.0064034151547492,0.005076142131979695,0.0,0.0,0.006396588486140725,0.0,0.059948979591836725,0.012195121951219513,0.006306306306306306,1.0,1.0,0.0,0.003618992472495657,0.00333043730089777,0.005063291139240506,0.0,0.0,0.005076142131979695,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0025510204081632647,0.0,0.0009009009009009008,1.0,0.0,1.0,0.0011580775911986102,0.0008688097306689834,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.0,0
0.13253012048192772,1.0,0.0,1.0,0.6872246696035242,0.03523219259259259,0.04674574803149606,1.0,1.0,0.0,1.0,1.0,1.0,0.11989795918367345,0.024390243902439025,0.5261261261261261,0.000169,1.0,0.0,0.5969889982628835,0.5977410947002606,1.0,0.1111111111111111,0.0,1.0,0.0136986301369863,1.0,1
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0010672358591248669,0.0025380710659898475,0.0,0.0,0.001066098081023454,0.0,0.0,0.0,0.0009009009009009008,1.0,0.0,0.0,0.001013317892298784,0.0007240081088908196,0.002531645569620253,0.0,0.0,0.0025380710659898475,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.01968503937007874,0.0042689434364994675,0.01015228426395939,0.0,0.0,0.004264392324093817,0.0,0.0,0.0,0.003603603603603604,1.0,0.0,0.0,0.002605674580196873,0.0023168259484506225,0.010126582278481013,0.0,0.0,0.01015228426395939,0.0,0.0,0
0.25903614457831325,0.6493506493506493,0.0641025641025641,0.0586734693877551,0.2511013215859031,0.06609685925925926,0.0717925,0.12379935965848453,0.06598984771573603,0.0,0.0,0.13219616204690832,0.0,0.07397959183673469,0.012195121951219513,0.15225225225225225,0.48,0.903581,0.0,0.14070642733063116,0.15059368664929046,0.08607594936708861,0.0,0.0,0.08629441624365483,0.0,0.0,1
